2025-05-14 00:12:14,481 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:12:35,033 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:12:48,593 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-14 00:12:48,593 | MainThread   | [INFO    ] | <module>            |: info
2025-05-14 00:12:48,594 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-14 00:12:48,595 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-14 00:12:48,597 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-14 00:12:48,804 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:12:52,191 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:13:24,912 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:13:39,312 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:13:43,372 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:13:56,142 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:14:46,910 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-14 00:14:46,911 | MainThread   | [INFO    ] | <module>            |: info
2025-05-14 00:14:46,912 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-14 00:14:46,914 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-14 00:14:46,924 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-14 00:15:06,108 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:15:10,719 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:15:43,498 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:17:15,430 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-14 00:17:15,430 | MainThread   | [INFO    ] | <module>            |: info
2025-05-14 00:17:15,431 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-14 00:17:15,432 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-14 00:17:15,432 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-14 00:17:16,355 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:17:18,849 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:18:24,201 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:18:27,773 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:18:34,029 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:19:44,459 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:20:44,641 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-14 00:20:44,642 | MainThread   | [INFO    ] | <module>            |: info
2025-05-14 00:20:44,644 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-14 00:20:44,645 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-14 00:20:44,646 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-14 00:21:03,887 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:21:08,891 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:21:20,055 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:24:34,426 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-14 00:24:34,427 | MainThread   | [INFO    ] | <module>            |: info
2025-05-14 00:24:34,428 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-14 00:24:34,429 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-14 00:24:34,430 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-14 00:24:34,795 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:24:37,543 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:24:52,325 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:26:04,697 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-14 00:26:04,698 | MainThread   | [INFO    ] | <module>            |: info
2025-05-14 00:26:04,699 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-14 00:26:04,700 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-14 00:26:04,700 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-14 00:26:04,990 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:26:07,469 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:26:27,665 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:26:35,173 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:26:39,104 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:27:46,641 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:27:58,246 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:28:00,826 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:28:33,662 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:32:18,084 | MainThread   | [DEBUG   ] | <module>            |: debug
2025-05-14 00:32:18,085 | MainThread   | [INFO    ] | <module>            |: info
2025-05-14 00:32:18,086 | MainThread   | [WARNING ] | <module>            |: warning
2025-05-14 00:32:18,087 | MainThread   | [ERROR   ] | <module>            |: error
2025-05-14 00:32:18,088 | MainThread   | [CRITICAL] | <module>            |: critical
2025-05-14 00:32:18,520 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:32:21,153 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:32:22,167 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:32:34,561 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:32:39,183 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:33:12,069 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:33:48,290 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:33:50,974 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:34:22,568 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:38:33,229 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:38:38,248 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:39:34,265 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:43:35,668 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:43:38,373 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:43:54,517 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:47:12,015 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:47:14,661 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:47:41,140 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:47:50,405 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:47:53,510 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:48:05,366 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:48:16,564 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:48:34,512 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:48:41,061 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:48:52,151 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
2025-05-14 00:51:26,331 | MainThread   | [INFO    ] | _connect            |: Looking for Artemis Nano Peripheral Device: c0:81:e4:22:02:64
2025-05-14 00:51:29,333 | MainThread   | [INFO    ] | _connect            |: Connected to c0:81:e4:22:02:64
2025-05-14 00:51:46,303 | MainThread   | [INFO    ] | disconnect_handler  |: Disconnected from B9E76412-E4C0-18B7-0B21-A6BEFE645FB5
